spot_exch,fut_exch,symbol,ask_spot,bid_futures,spread_pct,ts,fr,fr_next,fr_time,s_b1,s_b2,s_b3,s_b4,s_b5,s_b6,s_b7,s_b8,s_b9,s_b10,s_bq1,s_bq2,s_bq3,s_bq4,s_bq5,s_bq6,s_bq7,s_bq8,s_bq9,s_bq10,s_a1,s_a2,s_a3,s_a4,s_a5,s_a6,s_a7,s_a8,s_a9,s_a10,s_aq1,s_aq2,s_aq3,s_aq4,s_aq5,s_aq6,s_aq7,s_aq8,s_aq9,s_aq10,f_b1,f_b2,f_b3,f_b4,f_b5,f_b6,f_b7,f_b8,f_b9,f_b10,f_bq1,f_bq2,f_bq3,f_bq4,f_bq5,f_bq6,f_bq7,f_bq8,f_bq9,f_bq10,f_a1,f_a2,f_a3,f_a4,f_a5,f_a6,f_a7,f_a8,f_a9,f_a10,f_aq1,f_aq2,f_aq3,f_aq4,f_aq5,f_aq6,f_aq7,f_aq8,f_aq9,f_aq10
binance,gate,FUNUSDT,0.00144900,0.03215,2118.7716,1774096110263,0.00005,0.00005,,0.00144600,349552.00000000,0.00144500,1609935.00000000,0.00144400,2987676.00000000,0.00144300,868088.00000000,0.00144200,992249.00000000,0.00144100,79663.00000000,0.00144000,1017239.00000000,0.00143900,529279.00000000,0.00143700,253730.00000000,0.00143600,705846.00000000,0.00144900,164884.00000000,0.00145000,761270.00000000,0.00145100,78911.00000000,0.00145200,79047.00000000,0.00145300,930762.00000000,0.00145400,20996.00000000,0.00145500,516528.00000000,0.00145600,21689.00000000,0.00145700,223088.00000000,0.00145800,513445.00000000,0.03215,15,0.03214,90,0.03212,15,0.03211,144,0.03209,14,0.03208,90,0.03202,25,0.03201,75,0.032,14,0.03199,10,0.03223,15,0.03224,58,0.03225,159,0.03227,14,0.03228,89,0.0323,16,0.03231,75,0.03232,14,0.03234,89,0.03238,15
binance,gate,FUNUSDT,0.00144900,0.03215,2118.7716,1774096110563,0.00005,0.00005,,0.00144600,349552.00000000,0.00144500,1609935.00000000,0.00144400,2987676.00000000,0.00144300,868088.00000000,0.00144200,992249.00000000,0.00144100,79663.00000000,0.00144000,1017239.00000000,0.00143900,529279.00000000,0.00143700,253730.00000000,0.00143600,705846.00000000,0.00144900,164884.00000000,0.00145000,761270.00000000,0.00145100,78911.00000000,0.00145200,79047.00000000,0.00145300,930762.00000000,0.00145400,20996.00000000,0.00145500,516528.00000000,0.00145600,21689.00000000,0.00145700,223088.00000000,0.00145800,513445.00000000,0.03215,15,0.03214,90,0.03212,15,0.03211,144,0.03209,14,0.03208,90,0.03202,25,0.03201,75,0.032,14,0.03199,10,0.03223,15,0.03224,128,0.03225,89,0.03227,14,0.03228,89,0.0323,16,0.03231,75,0.03232,14,0.03234,89,0.03238,15
binance,gate,FUNUSDT,0.00144900,0.03215,2118.7716,1774096110863,0.00005,0.00005,,0.00144600,349552.00000000,0.00144500,1609935.00000000,0.00144400,2987676.00000000,0.00144300,868088.00000000,0.00144200,992249.00000000,0.00144100,79663.00000000,0.00144000,1017239.00000000,0.00143900,529279.00000000,0.00143700,253730.00000000,0.00143600,705846.00000000,0.00144900,164884.00000000,0.00145000,761270.00000000,0.00145100,78911.00000000,0.00145200,79047.00000000,0.00145300,930762.00000000,0.00145400,20996.00000000,0.00145500,516528.00000000,0.00145600,21689.00000000,0.00145700,223088.00000000,0.00145800,513445.00000000,0.03215,15,0.03214,90,0.03212,15,0.03211,144,0.03209,14,0.03208,90,0.03202,25,0.03201,75,0.032,14,0.03199,10,0.03223,15,0.03224,128,0.03225,89,0.03227,14,0.03228,89,0.0323,16,0.03231,75,0.03232,14,0.03234,89,0.03238,15
binance,gate,FUNUSDT,0.00144900,0.03215,2118.7716,1774096111163,0.00005,0.00005,,0.00144600,349552.00000000,0.00144500,1609935.00000000,0.00144400,2987676.00000000,0.00144300,868088.00000000,0.00144200,992249.00000000,0.00144100,79663.00000000,0.00144000,1017239.00000000,0.00143900,529279.00000000,0.00143700,253730.00000000,0.00143600,705846.00000000,0.00144900,164884.00000000,0.00145000,761270.00000000,0.00145100,78911.00000000,0.00145200,79047.00000000,0.00145300,930762.00000000,0.00145400,20996.00000000,0.00145500,516528.00000000,0.00145600,21689.00000000,0.00145700,223088.00000000,0.00145800,513445.00000000,0.03215,15,0.03214,90,0.03212,15,0.03211,144,0.03209,14,0.03208,90,0.03202,25,0.03201,75,0.032,14,0.03199,10,0.03223,15,0.03224,128,0.03225,89,0.03227,14,0.03228,89,0.0323,16,0.03231,75,0.03232,14,0.03234,89,0.03238,15
binance,gate,FUNUSDT,0.00144900,0.03215,2118.7716,1774096111463,0.00005,0.00005,,0.00144600,349552.00000000,0.00144500,1609935.00000000,0.00144400,2987676.00000000,0.00144300,868088.00000000,0.00144200,992249.00000000,0.00144100,79663.00000000,0.00144000,1017239.00000000,0.00143900,529279.00000000,0.00143700,253730.00000000,0.00143600,705846.00000000,0.00144900,164884.00000000,0.00145000,761270.00000000,0.00145100,78911.00000000,0.00145200,79047.00000000,0.00145300,930762.00000000,0.00145400,20996.00000000,0.00145500,516528.00000000,0.00145600,21689.00000000,0.00145700,223088.00000000,0.00145800,513445.00000000,0.03215,15,0.03214,90,0.03212,15,0.03211,144,0.03209,14,0.03208,90,0.03202,25,0.03201,75,0.032,14,0.03199,10,0.03223,15,0.03224,128,0.03225,89,0.03227,14,0.03228,89,0.0323,16,0.03231,75,0.03232,14,0.03234,89,0.03238,15
binance,gate,FUNUSDT,0.00144900,0.03215,2118.7716,1774096111764,0.00005,0.00005,,0.00144600,349552.00000000,0.00144500,1609935.00000000,0.00144400,2987676.00000000,0.00144300,868088.00000000,0.00144200,992249.00000000,0.00144100,79663.00000000,0.00144000,1017239.00000000,0.00143900,529279.00000000,0.00143700,253730.00000000,0.00143600,705846.00000000,0.00144900,164884.00000000,0.00145000,761270.00000000,0.00145100,78911.00000000,0.00145200,79047.00000000,0.00145300,930762.00000000,0.00145400,20996.00000000,0.00145500,516528.00000000,0.00145600,21689.00000000,0.00145700,223088.00000000,0.00145800,513445.00000000,0.03215,15,0.03214,90,0.03212,15,0.03211,144,0.03209,14,0.03208,90,0.03202,25,0.03201,75,0.032,14,0.03199,10,0.03223,15,0.03224,128,0.03225,89,0.03227,14,0.03228,89,0.0323,16,0.03231,75,0.03232,14,0.03234,89,0.03238,15
binance,gate,FUNUSDT,0.00144900,0.03215,2118.7716,1774096112064,0.00005,0.00005,,0.00144600,349552.00000000,0.00144500,1609935.00000000,0.00144400,2987676.00000000,0.00144300,868088.00000000,0.00144200,992249.00000000,0.00144100,79663.00000000,0.00144000,1017239.00000000,0.00143900,529279.00000000,0.00143700,253730.00000000,0.00143600,705846.00000000,0.00144900,164884.00000000,0.00145000,761270.00000000,0.00145100,78911.00000000,0.00145200,79047.00000000,0.00145300,930762.00000000,0.00145400,20996.00000000,0.00145500,516528.00000000,0.00145600,21689.00000000,0.00145700,223088.00000000,0.00145800,513445.00000000,0.03215,15,0.03214,90,0.03212,15,0.03211,144,0.03209,14,0.03208,90,0.03202,25,0.03201,75,0.032,14,0.03199,10,0.03223,15,0.03224,128,0.03225,89,0.03227,14,0.03228,89,0.0323,16,0.03231,75,0.03232,14,0.03234,89,0.03238,15
binance,gate,FUNUSDT,0.00144900,0.03215,2118.7716,1774096112365,0.00005,0.00005,,0.00144600,349552.00000000,0.00144500,1609935.00000000,0.00144400,2987676.00000000,0.00144300,868088.00000000,0.00144200,992249.00000000,0.00144100,79663.00000000,0.00144000,1017239.00000000,0.00143900,529279.00000000,0.00143700,253730.00000000,0.00143600,705846.00000000,0.00144900,164884.00000000,0.00145000,761270.00000000,0.00145100,78911.00000000,0.00145200,79047.00000000,0.00145300,930762.00000000,0.00145400,20996.00000000,0.00145500,516528.00000000,0.00145600,21689.00000000,0.00145700,223088.00000000,0.00145800,513445.00000000,0.03215,15,0.03214,90,0.03212,15,0.03211,144,0.03209,14,0.03208,90,0.03202,25,0.03201,75,0.032,14,0.03199,10,0.03223,15,0.03224,128,0.03225,89,0.03227,14,0.03228,89,0.0323,16,0.03231,75,0.03232,14,0.03234,89,0.03238,15
binance,gate,FUNUSDT,0.00144900,0.03215,2118.7716,1774096112665,0.00005,0.00005,,0.00144600,349552.00000000,0.00144500,1609935.00000000,0.00144400,2987676.00000000,0.00144300,868088.00000000,0.00144200,992249.00000000,0.00144100,79663.00000000,0.00144000,1017239.00000000,0.00143900,529279.00000000,0.00143700,253730.00000000,0.00143600,705846.00000000,0.00144900,164884.00000000,0.00145000,761270.00000000,0.00145100,78911.00000000,0.00145200,79047.00000000,0.00145300,930762.00000000,0.00145400,20996.00000000,0.00145500,516528.00000000,0.00145600,21689.00000000,0.00145700,223088.00000000,0.00145800,513445.00000000,0.03215,15,0.03214,90,0.03212,15,0.03211,144,0.03209,14,0.03208,90,0.03202,25,0.03201,75,0.032,14,0.03199,10,0.03223,15,0.03224,128,0.03225,89,0.03227,14,0.03228,89,0.0323,16,0.03231,75,0.03232,14,0.03234,89,0.03238,15
binance,gate,FUNUSDT,0.00144900,0.03215,2118.7716,1774096112965,0.00005,0.00005,,0.00144600,349552.00000000,0.00144500,1609935.00000000,0.00144400,2987676.00000000,0.00144300,868088.00000000,0.00144200,992249.00000000,0.00144100,79663.00000000,0.00144000,1017239.00000000,0.00143900,529279.00000000,0.00143700,253730.00000000,0.00143600,705846.00000000,0.00144900,164884.00000000,0.00145000,761270.00000000,0.00145100,78911.00000000,0.00145200,79047.00000000,0.00145300,930762.00000000,0.00145400,20996.00000000,0.00145500,516528.00000000,0.00145600,21689.00000000,0.00145700,223088.00000000,0.00145800,513445.00000000,0.03215,15,0.03214,90,0.03212,15,0.03211,144,0.03209,14,0.03208,90,0.03202,25,0.03201,75,0.032,14,0.03199,10,0.03223,15,0.03224,128,0.03225,89,0.03227,14,0.03228,89,0.0323,16,0.03231,75,0.03232,14,0.03234,89,0.03238,15
binance,gate,FUNUSDT,0.00144900,0.03215,2118.7716,1774096113266,0.00005,0.00005,,0.00144600,349552.00000000,0.00144500,1609935.00000000,0.00144400,2987676.00000000,0.00144300,868088.00000000,0.00144200,992249.00000000,0.00144100,79663.00000000,0.00144000,1017239.00000000,0.00143900,529279.00000000,0.00143700,253730.00000000,0.00143600,705846.00000000,0.00144900,164884.00000000,0.00145000,761270.00000000,0.00145100,78911.00000000,0.00145200,79047.00000000,0.00145300,930762.00000000,0.00145400,20996.00000000,0.00145500,516528.00000000,0.00145600,21689.00000000,0.00145700,223088.00000000,0.00145800,513445.00000000,0.03215,15,0.03214,90,0.03212,15,0.03211,144,0.03209,14,0.03208,90,0.03202,25,0.03201,75,0.032,14,0.03199,10,0.03223,15,0.03224,128,0.03225,89,0.03227,14,0.03228,89,0.0323,16,0.03231,75,0.03232,14,0.03234,89,0.03238,15
binance,gate,FUNUSDT,0.00144900,0.03215,2118.7716,1774096113566,0.00005,0.00005,,0.00144600,349552.00000000,0.00144500,1609935.00000000,0.00144400,2987676.00000000,0.00144300,868088.00000000,0.00144200,992249.00000000,0.00144100,79663.00000000,0.00144000,1017239.00000000,0.00143900,529279.00000000,0.00143700,253730.00000000,0.00143600,705846.00000000,0.00144900,164884.00000000,0.00145000,761270.00000000,0.00145100,78911.00000000,0.00145200,79047.00000000,0.00145300,930762.00000000,0.00145400,20996.00000000,0.00145500,516528.00000000,0.00145600,21689.00000000,0.00145700,223088.00000000,0.00145800,513445.00000000,0.03215,15,0.03214,90,0.03212,15,0.03211,144,0.03209,14,0.03208,90,0.03202,25,0.03201,75,0.032,14,0.03199,10,0.03223,15,0.03224,128,0.03225,89,0.03227,14,0.03228,89,0.0323,16,0.03231,75,0.03232,14,0.03234,89,0.03238,15
binance,gate,FUNUSDT,0.00144900,0.03215,2118.7716,1774096113866,0.00005,0.00005,,0.00144600,349552.00000000,0.00144500,1609935.00000000,0.00144400,2987676.00000000,0.00144300,868088.00000000,0.00144200,992249.00000000,0.00144100,79663.00000000,0.00144000,1017239.00000000,0.00143900,529279.00000000,0.00143700,253730.00000000,0.00143600,705846.00000000,0.00144900,164884.00000000,0.00145000,761270.00000000,0.00145100,78911.00000000,0.00145200,79047.00000000,0.00145300,930762.00000000,0.00145400,20996.00000000,0.00145500,516528.00000000,0.00145600,21689.00000000,0.00145700,223088.00000000,0.00145800,513445.00000000,0.03215,15,0.03214,90,0.03212,15,0.03211,144,0.03209,14,0.03208,90,0.03202,25,0.03201,75,0.032,14,0.03199,10,0.03223,15,0.03224,128,0.03225,89,0.03227,14,0.03228,89,0.0323,16,0.03231,75,0.03232,14,0.03234,89,0.03238,15
binance,gate,FUNUSDT,0.00144900,0.03215,2118.7716,1774096114166,0.00005,0.00005,,0.00144600,349552.00000000,0.00144500,1609935.00000000,0.00144400,2987676.00000000,0.00144300,868088.00000000,0.00144200,992249.00000000,0.00144100,79663.00000000,0.00144000,1017239.00000000,0.00143900,529279.00000000,0.00143700,253730.00000000,0.00143600,705846.00000000,0.00144900,164884.00000000,0.00145000,761270.00000000,0.00145100,78911.00000000,0.00145200,79047.00000000,0.00145300,930762.00000000,0.00145400,20996.00000000,0.00145500,516528.00000000,0.00145600,21689.00000000,0.00145700,223088.00000000,0.00145800,513445.00000000,0.03215,15,0.03214,90,0.03212,15,0.03211,144,0.03209,14,0.03208,90,0.03202,25,0.03201,75,0.032,14,0.03199,10,0.03223,15,0.03224,128,0.03225,89,0.03227,14,0.03228,89,0.0323,16,0.03231,75,0.03232,14,0.03234,89,0.03238,15
binance,gate,FUNUSDT,0.00144900,0.03215,2118.7716,1774096114467,0.00005,0.00005,,0.00144600,349552.00000000,0.00144500,1609935.00000000,0.00144400,2987676.00000000,0.00144300,868088.00000000,0.00144200,992249.00000000,0.00144100,79663.00000000,0.00144000,1017239.00000000,0.00143900,529279.00000000,0.00143700,253730.00000000,0.00143600,705846.00000000,0.00144900,164884.00000000,0.00145000,761270.00000000,0.00145100,78911.00000000,0.00145200,79047.00000000,0.00145300,1610464.00000000,0.00145400,20996.00000000,0.00145500,516528.00000000,0.00145600,21689.00000000,0.00145700,223088.00000000,0.00145800,513445.00000000,0.03215,15,0.03214,90,0.03212,15,0.03211,144,0.03209,14,0.03208,90,0.03202,25,0.03201,75,0.032,14,0.03199,10,0.03223,15,0.03224,128,0.03225,89,0.03227,14,0.03228,89,0.0323,16,0.03231,75,0.03232,14,0.03234,89,0.03238,15
binance,gate,FUNUSDT,0.00144900,0.03215,2118.7716,1774096114767,0.00005,0.00005,,0.00144600,349552.00000000,0.00144500,1609935.00000000,0.00144400,2987676.00000000,0.00144300,868088.00000000,0.00144200,992249.00000000,0.00144100,79663.00000000,0.00144000,1017239.00000000,0.00143900,529279.00000000,0.00143700,253730.00000000,0.00143600,705846.00000000,0.00144900,164884.00000000,0.00145000,761270.00000000,0.00145100,78911.00000000,0.00145200,79047.00000000,0.00145300,1610464.00000000,0.00145400,20996.00000000,0.00145500,516528.00000000,0.00145600,21689.00000000,0.00145700,223088.00000000,0.00145800,513445.00000000,0.03215,15,0.03214,90,0.03212,15,0.03211,144,0.03209,14,0.03208,90,0.03202,25,0.03201,75,0.032,14,0.03199,10,0.03223,15,0.03224,128,0.03225,89,0.03227,14,0.03228,89,0.0323,16,0.03231,75,0.03232,14,0.03234,89,0.03238,15
binance,gate,FUNUSDT,0.00144900,0.03215,2118.7716,1774096115068,0.00005,0.00005,,0.00144600,349552.00000000,0.00144500,1609935.00000000,0.00144400,2987676.00000000,0.00144300,868088.00000000,0.00144200,992249.00000000,0.00144100,79663.00000000,0.00144000,1017239.00000000,0.00143900,529279.00000000,0.00143700,253730.00000000,0.00143600,705846.00000000,0.00144900,164884.00000000,0.00145000,761270.00000000,0.00145100,78911.00000000,0.00145200,79047.00000000,0.00145300,1610464.00000000,0.00145400,20996.00000000,0.00145500,516528.00000000,0.00145600,21689.00000000,0.00145700,223088.00000000,0.00145800,513445.00000000,0.03215,15,0.03214,90,0.03212,15,0.03211,144,0.03209,14,0.03208,90,0.03202,25,0.03201,75,0.032,14,0.03199,10,0.03223,15,0.03224,128,0.03225,89,0.03227,14,0.03228,89,0.0323,16,0.03231,75,0.03232,14,0.03234,89,0.03238,15
binance,gate,FUNUSDT,0.00144900,0.03215,2118.7716,1774096115368,0.00005,0.00005,,0.00144600,349552.00000000,0.00144500,1609935.00000000,0.00144400,2987676.00000000,0.00144300,868088.00000000,0.00144200,992249.00000000,0.00144100,79663.00000000,0.00144000,1017239.00000000,0.00143900,529279.00000000,0.00143700,253730.00000000,0.00143600,705846.00000000,0.00144900,164884.00000000,0.00145000,761270.00000000,0.00145100,78911.00000000,0.00145200,79047.00000000,0.00145300,1610464.00000000,0.00145400,20996.00000000,0.00145500,516528.00000000,0.00145600,21689.00000000,0.00145700,223088.00000000,0.00145800,513445.00000000,0.03215,15,0.03214,90,0.03212,15,0.03211,144,0.03209,14,0.03208,90,0.03202,25,0.03201,75,0.032,14,0.03199,10,0.03223,15,0.03224,128,0.03225,89,0.03227,14,0.03228,89,0.0323,16,0.03231,75,0.03232,14,0.03234,89,0.03238,15
binance,gate,FUNUSDT,0.00144900,0.03215,2118.7716,1774096115668,0.00005,0.00005,,0.00144600,349552.00000000,0.00144500,1609935.00000000,0.00144400,2987676.00000000,0.00144300,868088.00000000,0.00144200,992249.00000000,0.00144100,79663.00000000,0.00144000,1017239.00000000,0.00143900,529279.00000000,0.00143700,253730.00000000,0.00143600,705846.00000000,0.00144900,164884.00000000,0.00145000,761270.00000000,0.00145100,78911.00000000,0.00145200,79047.00000000,0.00145300,1610464.00000000,0.00145400,20996.00000000,0.00145500,516528.00000000,0.00145600,21689.00000000,0.00145700,223088.00000000,0.00145800,513445.00000000,0.03215,15,0.03214,90,0.03212,15,0.03211,144,0.03209,14,0.03208,90,0.03202,25,0.03201,75,0.032,14,0.03199,10,0.03223,15,0.03224,128,0.03225,89,0.03227,14,0.03228,89,0.0323,16,0.03231,75,0.03232,14,0.03234,89,0.03238,15
binance,gate,FUNUSDT,0.00144900,0.03215,2118.7716,1774096115968,0.00005,0.00005,,0.00144600,349552.00000000,0.00144500,1609935.00000000,0.00144400,2987676.00000000,0.00144300,868088.00000000,0.00144200,992249.00000000,0.00144100,79663.00000000,0.00144000,1017239.00000000,0.00143900,529279.00000000,0.00143700,253730.00000000,0.00143600,705846.00000000,0.00144900,164884.00000000,0.00145000,761270.00000000,0.00145100,78911.00000000,0.00145200,79047.00000000,0.00145300,1610464.00000000,0.00145400,20996.00000000,0.00145500,516528.00000000,0.00145600,21689.00000000,0.00145700,223088.00000000,0.00145800,513445.00000000,0.03215,15,0.03214,90,0.03212,15,0.03211,144,0.03209,14,0.03208,90,0.03202,25,0.03201,75,0.032,14,0.03199,10,0.03223,15,0.03224,128,0.03225,89,0.03227,14,0.03228,89,0.0323,16,0.03231,75,0.03232,14,0.03234,89,0.03238,15
binance,gate,FUNUSDT,0.00144900,0.03215,2118.7716,1774096116268,0.00005,0.00005,,0.00144600,349552.00000000,0.00144500,1609935.00000000,0.00144400,2987676.00000000,0.00144300,658400.00000000,0.00144200,992249.00000000,0.00144100,79663.00000000,0.00144000,1017239.00000000,0.00143900,529279.00000000,0.00143700,253730.00000000,0.00143600,705846.00000000,0.00144900,164884.00000000,0.00145000,761270.00000000,0.00145100,78911.00000000,0.00145200,79047.00000000,0.00145300,1610464.00000000,0.00145400,20996.00000000,0.00145500,516528.00000000,0.00145600,21689.00000000,0.00145700,223088.00000000,0.00145800,513445.00000000,0.03215,15,0.03214,90,0.03212,15,0.03211,144,0.03209,14,0.03208,90,0.03202,25,0.03201,75,0.032,14,0.03199,10,0.03223,15,0.03224,128,0.03225,89,0.03227,14,0.03228,89,0.0323,16,0.03231,75,0.03232,14,0.03234,89,0.03238,15
binance,gate,FUNUSDT,0.00144900,0.03215,2118.7716,1774096116568,0.00005,0.00005,,0.00144600,349552.00000000,0.00144500,1609935.00000000,0.00144400,3200293.00000000,0.00144300,658400.00000000,0.00144200,992249.00000000,0.00144100,79663.00000000,0.00144000,1017239.00000000,0.00143900,529279.00000000,0.00143700,253730.00000000,0.00143600,705846.00000000,0.00144900,164884.00000000,0.00145000,761270.00000000,0.00145100,78911.00000000,0.00145200,79047.00000000,0.00145300,1610464.00000000,0.00145400,20996.00000000,0.00145500,516528.00000000,0.00145600,21689.00000000,0.00145700,223088.00000000,0.00145800,513445.00000000,0.03215,15,0.03214,90,0.03212,15,0.03211,144,0.03209,14,0.03208,90,0.03202,25,0.03201,75,0.032,14,0.03199,10,0.03223,15,0.03224,128,0.03225,89,0.03227,14,0.03228,89,0.0323,16,0.03231,75,0.03232,14,0.03234,89,0.03238,15
binance,gate,FUNUSDT,0.00144900,0.03215,2118.7716,1774096116869,0.00005,0.00005,,0.00144600,349552.00000000,0.00144500,1609935.00000000,0.00144400,3200293.00000000,0.00144300,658400.00000000,0.00144200,992249.00000000,0.00144100,79663.00000000,0.00144000,1017239.00000000,0.00143900,529279.00000000,0.00143700,253730.00000000,0.00143600,705846.00000000,0.00144900,164884.00000000,0.00145000,761270.00000000,0.00145100,78911.00000000,0.00145200,79047.00000000,0.00145300,1610464.00000000,0.00145400,20996.00000000,0.00145500,516528.00000000,0.00145600,21689.00000000,0.00145700,223088.00000000,0.00145800,513445.00000000,0.03215,15,0.03214,90,0.03212,15,0.03211,144,0.03209,14,0.03208,90,0.03202,25,0.03201,75,0.032,14,0.03199,10,0.03223,15,0.03224,128,0.03225,89,0.03227,14,0.03228,89,0.0323,16,0.03231,75,0.03232,14,0.03234,89,0.03238,15
binance,gate,FUNUSDT,0.00144900,0.03215,2118.7716,1774096117169,0.00005,0.00005,,0.00144600,349552.00000000,0.00144500,1609935.00000000,0.00144400,3200293.00000000,0.00144300,658400.00000000,0.00144200,992249.00000000,0.00144100,79663.00000000,0.00144000,1017239.00000000,0.00143900,529279.00000000,0.00143700,253730.00000000,0.00143600,705846.00000000,0.00144900,164884.00000000,0.00145000,761270.00000000,0.00145100,78911.00000000,0.00145200,79047.00000000,0.00145300,1610464.00000000,0.00145400,20996.00000000,0.00145500,516528.00000000,0.00145600,21689.00000000,0.00145700,223088.00000000,0.00145800,513445.00000000,0.03215,15,0.03214,90,0.03212,15,0.03211,144,0.03209,14,0.03208,90,0.03202,25,0.03201,75,0.032,14,0.03199,10,0.03223,15,0.03224,128,0.03225,89,0.03227,14,0.03228,89,0.0323,16,0.03231,75,0.03232,14,0.03234,89,0.03238,15
binance,gate,FUNUSDT,0.00144900,0.03215,2118.7716,1774096117469,0.00005,0.00005,,0.00144600,349552.00000000,0.00144500,1609935.00000000,0.00144400,3200293.00000000,0.00144300,658400.00000000,0.00144200,992249.00000000,0.00144100,79663.00000000,0.00144000,1017239.00000000,0.00143900,529279.00000000,0.00143700,253730.00000000,0.00143600,705846.00000000,0.00144900,164884.00000000,0.00145000,761270.00000000,0.00145100,78911.00000000,0.00145200,79047.00000000,0.00145300,1610464.00000000,0.00145400,20996.00000000,0.00145500,516528.00000000,0.00145600,21689.00000000,0.00145700,223088.00000000,0.00145800,513445.00000000,0.03215,15,0.03214,90,0.03212,15,0.03211,144,0.03209,14,0.03208,90,0.03202,25,0.03201,75,0.032,14,0.03199,10,0.03223,15,0.03224,128,0.03225,89,0.03227,14,0.03228,89,0.0323,16,0.03231,75,0.03232,14,0.03234,89,0.03238,15
